"","lon","lat","ele","time","datetime"
"16325",-71.5825380385,41.6162111051,86.18,"2021-03-11T17:39:55Z",2021-03-11 17:39:55
"16326",-71.582544744,41.6162308026,86.66,"2021-03-11T17:40:17Z",2021-03-11 17:40:17
"16327",-71.5826103743,41.6162313893,87.62,"2021-03-11T17:40:43Z",2021-03-11 17:40:43
"16328",-71.5826115478,41.6162281204,91.94,"2021-03-11T17:41:10Z",2021-03-11 17:41:10
"16329",-71.5825805347,41.6161541082,94.83,"2021-03-11T17:41:36Z",2021-03-11 17:41:36
"16330",-71.5826590732,41.6161577124,93.87,"2021-03-11T17:41:59Z",2021-03-11 17:41:59
"16331",-71.5826324187,41.616200963,97.23,"2021-03-11T17:42:32Z",2021-03-11 17:42:32
"16332",-71.5826486796,41.6162426211,104.44,"2021-03-11T17:43:03Z",2021-03-11 17:43:03
"16333",-71.5826417226,41.6162391845,103.96,"2021-03-11T17:43:37Z",2021-03-11 17:43:37
"16334",-71.5826683771,41.6162291262,106.36,"2021-03-11T17:44:13Z",2021-03-11 17:44:13
"16335",-71.582654966,41.6162367538,107.32,"2021-03-11T17:44:37Z",2021-03-11 17:44:37
"16336",-71.5826618392,41.6162698623,107.81,"2021-03-11T17:45:09Z",2021-03-11 17:45:09
"16337",-71.5826962888,41.6162312217,104.92,"2021-03-11T17:45:34Z",2021-03-11 17:45:34
"16338",-71.5826694667,41.6162090935,108.77,"2021-03-11T17:46:02Z",2021-03-11 17:46:02
"16339",-71.582626719,41.616214877,109.73,"2021-03-11T17:46:34Z",2021-03-11 17:46:34
"16340",-71.5826212708,41.6162378434,109.73,"2021-03-11T17:47:09Z",2021-03-11 17:47:09
"16341",-71.5826309938,41.6162666772,112.13,"2021-03-11T17:47:36Z",2021-03-11 17:47:36
"16342",-71.5825971309,41.6163431201,102.52,"2021-03-11T17:48:10Z",2021-03-11 17:48:10
"16343",-71.5825760085,41.6163021326,102.04,"2021-03-11T17:48:40Z",2021-03-11 17:48:40
"16344",-71.5825536288,41.6162754782,99.15,"2021-03-11T17:49:11Z",2021-03-11 17:49:11
"16345",-71.5825607534,41.6161986161,93.87,"2021-03-11T17:49:36Z",2021-03-11 17:49:36
"16346",-71.5825697221,41.6162044834,94.35,"2021-03-11T17:49:55Z",2021-03-11 17:49:55
"16347",-71.5826076083,41.6162259411,94.83,"2021-03-11T17:50:18Z",2021-03-11 17:50:18
"16348",-71.5825796127,41.6162603907,99.15,"2021-03-11T17:50:41Z",2021-03-11 17:50:41
"16349",-71.5825149883,41.616236167,96.75,"2021-03-11T17:51:10Z",2021-03-11 17:51:10
"16350",-71.5825228672,41.6162075009,96.75,"2021-03-11T17:51:25Z",2021-03-11 17:51:25
"16351",-71.5825605858,41.616258882,96.75,"2021-03-11T17:51:38Z",2021-03-11 17:51:38
"16352",-71.5826104581,41.6162444651,101.08,"2021-03-11T17:51:54Z",2021-03-11 17:51:54
"16353",-71.5826608334,41.6162093449,103.48,"2021-03-11T17:52:07Z",2021-03-11 17:52:07
"16354",-71.5827181656,41.6161902342,107.32,"2021-03-11T17:52:21Z",2021-03-11 17:52:21
"16355",-71.582861077,41.6161551978,112.61,"2021-03-11T17:52:36Z",2021-03-11 17:52:36
"16356",-71.5830240212,41.616138937,115.98,"2021-03-11T17:52:50Z",2021-03-11 17:52:50
"16357",-71.5831632446,41.6161236819,118.38,"2021-03-11T17:53:02Z",2021-03-11 17:53:02
"16358",-71.5833899751,41.6160766594,115.98,"2021-03-11T17:53:14Z",2021-03-11 17:53:14
"16359",-71.5835374128,41.6160312295,118.86,"2021-03-11T17:53:28Z",2021-03-11 17:53:28
"16360",-71.5836525802,41.6159916669,123.19,"2021-03-11T17:53:40Z",2021-03-11 17:53:40
"16361",-71.5838185418,41.6159966961,126.55,"2021-03-11T17:53:53Z",2021-03-11 17:53:53
"16362",-71.5840167738,41.6159334965,126.07,"2021-03-11T17:54:06Z",2021-03-11 17:54:06
"16363",-71.5841818135,41.6158845462,122.22,"2021-03-11T17:54:20Z",2021-03-11 17:54:20
"16364",-71.5843333583,41.6157607455,122.22,"2021-03-11T17:54:34Z",2021-03-11 17:54:34
"16365",-71.5844485257,41.6157112923,122.71,"2021-03-11T17:54:45Z",2021-03-11 17:54:45
"16366",-71.5845672973,41.6156869847,122.22,"2021-03-11T17:54:58Z",2021-03-11 17:54:58
"16367",-71.5846851468,41.6156304907,121.26,"2021-03-11T17:55:12Z",2021-03-11 17:55:12
"16368",-71.5847957041,41.6155679617,120.78,"2021-03-11T17:55:24Z",2021-03-11 17:55:24
"16369",-71.5848456603,41.6155139823,115.98,"2021-03-11T17:55:37Z",2021-03-11 17:55:37
"16370",-71.5849074349,41.6154255532,117.9,"2021-03-11T17:55:51Z",2021-03-11 17:55:51
"16371",-71.5849827882,41.6153926123,120.78,"2021-03-11T17:56:05Z",2021-03-11 17:56:05
"16372",-71.5850253683,41.6153676342,119.82,"2021-03-11T17:56:12Z",2021-03-11 17:56:12
"16373",-71.5851355065,41.6152964719,117.42,"2021-03-11T17:56:27Z",2021-03-11 17:56:27
"16374",-71.5852272883,41.6151541471,118.38,"2021-03-11T17:56:39Z",2021-03-11 17:56:39
"16375",-71.5853038989,41.6150803864,115.5,"2021-03-11T17:56:57Z",2021-03-11 17:56:57
"16376",-71.585320998,41.6150083859,114.05,"2021-03-11T17:57:02Z",2021-03-11 17:57:02
"16377",-71.5853375942,41.6148577631,115.01,"2021-03-11T17:57:13Z",2021-03-11 17:57:13
"16378",-71.585395094,41.6148042027,116.94,"2021-03-11T17:57:26Z",2021-03-11 17:57:26
"16379",-71.5854272805,41.6147769615,121.26,"2021-03-11T17:57:40Z",2021-03-11 17:57:40
"16380",-71.5854582097,41.6147273406,122.22,"2021-03-11T17:57:43Z",2021-03-11 17:57:43
"16381",-71.5854986105,41.6146426834,122.71,"2021-03-11T17:57:46Z",2021-03-11 17:57:46
"16382",-71.5855895542,41.6145044658,121.74,"2021-03-11T17:57:58Z",2021-03-11 17:57:58
"16383",-71.5856411867,41.6144188028,123.67,"2021-03-11T17:58:10Z",2021-03-11 17:58:10
"16384",-71.5857126005,41.6144342255,127.99,"2021-03-11T17:58:22Z",2021-03-11 17:58:22
"16385",-71.5858049691,41.6144629754,129.43,"2021-03-11T17:58:33Z",2021-03-11 17:58:33
"16386",-71.5860736929,41.6145366523,124.63,"2021-03-11T17:58:50Z",2021-03-11 17:58:50
"16387",-71.5860943962,41.6145843454,128.95,"2021-03-11T17:59:05Z",2021-03-11 17:59:05
"16388",-71.5861536562,41.6146344692,127.03,"2021-03-11T17:59:19Z",2021-03-11 17:59:19
"16389",-71.5861901175,41.6147348005,124.15,"2021-03-11T17:59:33Z",2021-03-11 17:59:33
"16390",-71.5862397384,41.614807304,122.71,"2021-03-11T17:59:47Z",2021-03-11 17:59:47
"16391",-71.5862126648,41.6148945596,124.15,"2021-03-11T18:00:00Z",2021-03-11 18:00:00
"16392",-71.5861522313,41.6150174383,127.03,"2021-03-11T18:00:17Z",2021-03-11 18:00:17
"16393",-71.5861534048,41.6150405724,126.55,"2021-03-11T18:00:19Z",2021-03-11 18:00:19
"16394",-71.5861652233,41.6150607727,126.07,"2021-03-11T18:00:21Z",2021-03-11 18:00:21
"16395",-71.5862675663,41.6151476931,124.63,"2021-03-11T18:00:33Z",2021-03-11 18:00:33
"16396",-71.5863020997,41.615252886,124.15,"2021-03-11T18:00:45Z",2021-03-11 18:00:45
"16397",-71.5863651317,41.6153516248,123.19,"2021-03-11T18:00:57Z",2021-03-11 18:00:57
"16398",-71.5863480326,41.6154498607,124.15,"2021-03-11T18:01:08Z",2021-03-11 18:01:08
"16399",-71.5863284189,41.6154609248,121.26,"2021-03-11T18:01:19Z",2021-03-11 18:01:19
"16400",-71.5864024311,41.6154377069,119.82,"2021-03-11T18:01:30Z",2021-03-11 18:01:30
"16401",-71.5865216218,41.6154087894,123.19,"2021-03-11T18:01:45Z",2021-03-11 18:01:45
"16402",-71.5865327697,41.6154054366,123.19,"2021-03-11T18:01:46Z",2021-03-11 18:01:46
"16403",-71.586651206,41.6153970547,122.71,"2021-03-11T18:01:59Z",2021-03-11 18:01:59
"16404",-71.5867523756,41.6154334322,126.07,"2021-03-11T18:02:11Z",2021-03-11 18:02:11
"16405",-71.5868761763,41.6154699773,124.63,"2021-03-11T18:02:24Z",2021-03-11 18:02:24
"16406",-71.5869651921,41.6155801155,127.51,"2021-03-11T18:02:39Z",2021-03-11 18:02:39
"16407",-71.5873646736,41.6158174071,125.11,"2021-03-11T18:02:52Z",2021-03-11 18:02:52
"16408",-71.587476572,41.6159846261,123.19,"2021-03-11T18:03:06Z",2021-03-11 18:03:06
"16409",-71.5875248518,41.6161023919,124.63,"2021-03-11T18:03:19Z",2021-03-11 18:03:19
"16410",-71.5875935834,41.6161992867,128.47,"2021-03-11T18:03:31Z",2021-03-11 18:03:31
"16411",-71.5876569506,41.6162742209,133.28,"2021-03-11T18:03:43Z",2021-03-11 18:03:43
"16412",-71.5877179708,41.6163551062,137.61,"2021-03-11T18:03:56Z",2021-03-11 18:03:56
"16413",-71.587795252,41.61642652,140.97,"2021-03-11T18:04:07Z",2021-03-11 18:04:07
"16414",-71.5878385026,41.616525175,143.85,"2021-03-11T18:04:18Z",2021-03-11 18:04:18
"16415",-71.587829534,41.6166471317,145.78,"2021-03-11T18:04:30Z",2021-03-11 18:04:30
"16416",-71.5877818409,41.6167799849,147.22,"2021-03-11T18:04:41Z",2021-03-11 18:04:41
"16417",-71.5877167974,41.616982827,147.22,"2021-03-11T18:04:54Z",2021-03-11 18:04:54
"16418",-71.587678995,41.6170963179,147.22,"2021-03-11T18:05:04Z",2021-03-11 18:05:04
"16419",-71.5876530949,41.6172289196,146.74,"2021-03-11T18:05:13Z",2021-03-11 18:05:13
"16420",-71.5875025559,41.6174584161,137.61,"2021-03-11T18:05:25Z",2021-03-11 18:05:25
"16421",-71.5873956867,41.6175653692,136.64,"2021-03-11T18:05:35Z",2021-03-11 18:05:35
"16422",-71.5872645937,41.6177108791,134.72,"2021-03-11T18:05:47Z",2021-03-11 18:05:47
"16423",-71.587137524,41.6178070195,132.32,"2021-03-11T18:05:59Z",2021-03-11 18:05:59
"16424",-71.5871160664,41.6179162357,132.8,"2021-03-11T18:06:13Z",2021-03-11 18:06:13
"16425",-71.5870846342,41.6180252004,133.28,"2021-03-11T18:06:26Z",2021-03-11 18:06:26
"16426",-71.5870264638,41.6181618255,137.61,"2021-03-11T18:06:41Z",2021-03-11 18:06:41
"16427",-71.5870262962,41.6181665193,138.09,"2021-03-11T18:06:42Z",2021-03-11 18:06:42
"16428",-71.5870371088,41.6182339936,145.3,"2021-03-11T18:06:56Z",2021-03-11 18:06:56
"16429",-71.5870713908,41.6183101851,149.62,"2021-03-11T18:07:07Z",2021-03-11 18:07:07
"16430",-71.5871022362,41.618430214,153.47,"2021-03-11T18:07:19Z",2021-03-11 18:07:19
"16431",-71.5871481691,41.6185405198,153.95,"2021-03-11T18:07:31Z",2021-03-11 18:07:31
"16432",-71.5871762484,41.6186255962,156.83,"2021-03-11T18:07:43Z",2021-03-11 18:07:43
"16433",-71.5871440619,41.6187522467,156.83,"2021-03-11T18:07:56Z",2021-03-11 18:07:56
"16434",-71.5871324111,41.6187992692,158.27,"2021-03-11T18:08:02Z",2021-03-11 18:08:02
"16435",-71.5870138071,41.619000854,154.43,"2021-03-11T18:08:16Z",2021-03-11 18:08:16
"16436",-71.5869973786,41.6190506425,153.47,"2021-03-11T18:08:29Z",2021-03-11 18:08:29
"16437",-71.5870534535,41.6191042867,156.83,"2021-03-11T18:08:41Z",2021-03-11 18:08:41
"16438",-71.5871081874,41.6192136705,158.75,"2021-03-11T18:08:58Z",2021-03-11 18:08:58
"16439",-71.587174153,41.6192363016,163.08,"2021-03-11T18:09:14Z",2021-03-11 18:09:14
"16440",-71.5873204172,41.6192979086,162.12,"2021-03-11T18:09:28Z",2021-03-11 18:09:28
"16441",-71.5873801801,41.6193238087,162.6,"2021-03-11T18:09:33Z",2021-03-11 18:09:33
"16442",-71.5875375923,41.6193656344,165,"2021-03-11T18:09:47Z",2021-03-11 18:09:47
"16443",-71.5876736306,41.6193906125,167.41,"2021-03-11T18:10:02Z",2021-03-11 18:10:02
"16444",-71.5878083277,41.6194177698,167.89,"2021-03-11T18:10:15Z",2021-03-11 18:10:15
"16445",-71.5879702661,41.6194652114,166.93,"2021-03-11T18:10:26Z",2021-03-11 18:10:26
"16446",-71.5881005209,41.6195556521,166.45,"2021-03-11T18:10:37Z",2021-03-11 18:10:37
"16447",-71.5882029478,41.6196408123,167.41,"2021-03-11T18:10:49Z",2021-03-11 18:10:49
"16448",-71.5883014351,41.6197359469,167.89,"2021-03-11T18:11:00Z",2021-03-11 18:11:00
"16449",-71.5885547362,41.6199053451,165,"2021-03-11T18:11:15Z",2021-03-11 18:11:15
"16450",-71.5886227135,41.6200076044,164.52,"2021-03-11T18:11:26Z",2021-03-11 18:11:26
"16451",-71.5886888467,41.6200758331,163.56,"2021-03-11T18:11:36Z",2021-03-11 18:11:36
"16452",-71.5887596738,41.6201239452,162.12,"2021-03-11T18:11:43Z",2021-03-11 18:11:43
"16453",-71.5889160801,41.6202548705,161.16,"2021-03-11T18:11:57Z",2021-03-11 18:11:57
"16454",-71.5890400484,41.6203086823,161.64,"2021-03-11T18:12:11Z",2021-03-11 18:12:11
"16455",-71.5891712252,41.620316226,162.12,"2021-03-11T18:12:20Z",2021-03-11 18:12:20
"16456",-71.5892836265,41.6203060001,164.52,"2021-03-11T18:12:31Z",2021-03-11 18:12:31
"16457",-71.5894391946,41.6202874761,165.48,"2021-03-11T18:12:44Z",2021-03-11 18:12:44
"16458",-71.5895767417,41.6202438902,170.29,"2021-03-11T18:12:57Z",2021-03-11 18:12:57
"16459",-71.5896674339,41.6201932635,174.14,"2021-03-11T18:13:05Z",2021-03-11 18:13:05
"16460",-71.5897441283,41.6201307345,175.58,"2021-03-11T18:13:17Z",2021-03-11 18:13:17
"16461",-71.5899132751,41.6200929321,177.5,"2021-03-11T18:13:30Z",2021-03-11 18:13:30
"16462",-71.5899343975,41.6200774256,177.5,"2021-03-11T18:13:32Z",2021-03-11 18:13:32
"16463",-71.5900613833,41.6200326663,180.38,"2021-03-11T18:13:46Z",2021-03-11 18:13:46
"16464",-71.5901706833,41.6199775133,180.87,"2021-03-11T18:13:58Z",2021-03-11 18:13:58
"16465",-71.5901991818,41.6199760046,180.87,"2021-03-11T18:14:00Z",2021-03-11 18:14:00
"16466",-71.5903753694,41.6199677065,179.9,"2021-03-11T18:14:14Z",2021-03-11 18:14:14
"16467",-71.5905321948,41.6199257132,177.98,"2021-03-11T18:14:31Z",2021-03-11 18:14:31
"16468",-71.5906727593,41.6198680457,176.54,"2021-03-11T18:14:43Z",2021-03-11 18:14:43
"16469",-71.5907626133,41.6198687162,175.1,"2021-03-11T18:14:55Z",2021-03-11 18:14:55
"16470",-71.5908963885,41.6198449116,173.17,"2021-03-11T18:15:07Z",2021-03-11 18:15:07
"16471",-71.5910424013,41.6197775211,170.77,"2021-03-11T18:15:20Z",2021-03-11 18:15:20
"16472",-71.5912165772,41.6196704004,169.81,"2021-03-11T18:15:32Z",2021-03-11 18:15:32
"16473",-71.5913403779,41.6195962206,168.37,"2021-03-11T18:15:42Z",2021-03-11 18:15:42
"16474",-71.5914842952,41.6195277404,167.41,"2021-03-11T18:15:53Z",2021-03-11 18:15:53
"16475",-71.5916055813,41.6194652114,166.45,"2021-03-11T18:16:03Z",2021-03-11 18:16:03
"16476",-71.5917064995,41.6194124892,165.96,"2021-03-11T18:16:11Z",2021-03-11 18:16:11
"16477",-71.5919030551,41.6193108167,165.48,"2021-03-11T18:16:24Z",2021-03-11 18:16:24
"16478",-71.592074465,41.6192066297,164.04,"2021-03-11T18:16:38Z",2021-03-11 18:16:38
"16479",-71.5922354814,41.6191225592,163.08,"2021-03-11T18:16:50Z",2021-03-11 18:16:50
"16480",-71.5923028719,41.6190998442,163.08,"2021-03-11T18:16:53Z",2021-03-11 18:16:53
"16481",-71.5923823323,41.6190867685,163.08,"2021-03-11T18:16:57Z",2021-03-11 18:16:57
"16482",-71.5924864355,41.6190446075,164.04,"2021-03-11T18:17:04Z",2021-03-11 18:17:04
"16483",-71.5925799776,41.618945282,163.08,"2021-03-11T18:17:15Z",2021-03-11 18:17:15
"16484",-71.5926659759,41.6189113352,163.08,"2021-03-11T18:17:20Z",2021-03-11 18:17:20
"16485",-71.5928050317,41.6188632231,163.56,"2021-03-11T18:17:31Z",2021-03-11 18:17:31
"16486",-71.5929354541,41.6187936533,165,"2021-03-11T18:17:42Z",2021-03-11 18:17:42
"16487",-71.593026733,41.618761383,166.45,"2021-03-11T18:17:48Z",2021-03-11 18:17:48
"16488",-71.5930520464,41.6187433619,166.45,"2021-03-11T18:17:50Z",2021-03-11 18:17:50
"16489",-71.5931357816,41.6186802462,165.48,"2021-03-11T18:17:59Z",2021-03-11 18:17:59
"16490",-71.5932837222,41.6185908951,164.52,"2021-03-11T18:18:13Z",2021-03-11 18:18:13
"16491",-71.5934550483,41.6185164638,163.08,"2021-03-11T18:18:25Z",2021-03-11 18:18:25
"16492",-71.5936956089,41.618414456,163.56,"2021-03-11T18:18:40Z",2021-03-11 18:18:40
"16493",-71.5937932581,41.6183967702,164.04,"2021-03-11T18:18:46Z",2021-03-11 18:18:46
"16494",-71.5938688628,41.6183765698,164.04,"2021-03-11T18:18:50Z",2021-03-11 18:18:50
"16495",-71.5939403605,41.6183682717,164.04,"2021-03-11T18:18:53Z",2021-03-11 18:18:53
"16496",-71.5940648317,41.618296355,163.08,"2021-03-11T18:19:04Z",2021-03-11 18:19:04
"16497",-71.5941000357,41.6182448063,163.08,"2021-03-11T18:19:08Z",2021-03-11 18:19:08
"16498",-71.5942633152,41.6181733087,162.12,"2021-03-11T18:19:20Z",2021-03-11 18:19:20
"16499",-71.5943753812,41.6181096062,160.2,"2021-03-11T18:19:30Z",2021-03-11 18:19:30
"16500",-71.5945935622,41.6180180758,160.68,"2021-03-11T18:19:43Z",2021-03-11 18:19:43
"16501",-71.5946095716,41.6180072632,161.16,"2021-03-11T18:19:44Z",2021-03-11 18:19:44
"16502",-71.5946444403,41.6179918405,161.16,"2021-03-11T18:19:46Z",2021-03-11 18:19:46
"16503",-71.5947130881,41.6179608274,162.12,"2021-03-11T18:19:50Z",2021-03-11 18:19:50
"16504",-71.5948133357,41.617959654,162.12,"2021-03-11T18:19:56Z",2021-03-11 18:19:56
"16505",-71.594854407,41.6179358494,162.12,"2021-03-11T18:19:59Z",2021-03-11 18:19:59
"16506",-71.5949909482,41.6179021541,162.12,"2021-03-11T18:20:07Z",2021-03-11 18:20:07
"16507",-71.5951022599,41.6178318299,160.68,"2021-03-11T18:20:19Z",2021-03-11 18:20:19
"16508",-71.5953373723,41.6177453287,160.68,"2021-03-11T18:20:33Z",2021-03-11 18:20:33
"16509",-71.5954501927,41.6177126393,161.16,"2021-03-11T18:20:39Z",2021-03-11 18:20:39
"16510",-71.5955418069,41.6177235357,160.68,"2021-03-11T18:20:46Z",2021-03-11 18:20:46
"16511",-71.5957394522,41.617742395,157.79,"2021-03-11T18:20:58Z",2021-03-11 18:20:58
"16512",-71.5959671885,41.6177531239,149.62,"2021-03-11T18:21:12Z",2021-03-11 18:21:12
"16513",-71.5964290313,41.6178393736,128.95,"2021-03-11T18:21:41Z",2021-03-11 18:21:41
"16514",-71.5964102559,41.6178819537,113.57,"2021-03-11T18:22:07Z",2021-03-11 18:22:07
"16515",-71.5963728726,41.617901735,104.92,"2021-03-11T18:22:34Z",2021-03-11 18:22:34
"16516",-71.5964190569,41.6179418005,103.96,"2021-03-11T18:23:08Z",2021-03-11 18:23:08
"16517",-71.5964255109,41.6179439798,100.6,"2021-03-11T18:23:32Z",2021-03-11 18:23:32
"16518",-71.5964459628,41.6179234441,98.67,"2021-03-11T18:24:05Z",2021-03-11 18:24:05
"16519",-71.5963935759,41.6179279704,100.6,"2021-03-11T18:24:29Z",2021-03-11 18:24:29
"16520",-71.5964443702,41.6179149784,98.19,"2021-03-11T18:24:57Z",2021-03-11 18:24:57
"16521",-71.5963395126,41.6178896651,95.79,"2021-03-11T18:25:26Z",2021-03-11 18:25:26
"16522",-71.5963939112,41.617919337,100.11,"2021-03-11T18:25:54Z",2021-03-11 18:25:54
"16523",-71.5964729525,41.6179437283,95.79,"2021-03-11T18:26:27Z",2021-03-11 18:26:27
"16524",-71.5964674205,41.6179412976,95.79,"2021-03-11T18:26:31Z",2021-03-11 18:26:31
"16525",-71.5547345951,41.3859569561,10.71,"2021-03-12T11:18:33Z",2021-03-12 11:18:33
"16526",-71.5547143947,41.3859793358,15.52,"2021-03-12T11:18:48Z",2021-03-12 11:18:48
"16527",-71.5548894927,41.3859998714,18.4,"2021-03-12T11:19:33Z",2021-03-12 11:19:33
"16528",-71.5548851341,41.3859968539,18.4,"2021-03-12T11:19:34Z",2021-03-12 11:19:34
"16529",-71.667707311,41.4053648338,23.69,"2021-03-12T13:57:32Z",2021-03-12 13:57:32
"16530",-71.6677451134,41.4053570386,18.88,"2021-03-12T13:57:55Z",2021-03-12 13:57:55
"16531",-71.6677213088,41.4053524286,14.56,"2021-03-12T13:58:08Z",2021-03-12 13:58:08
"16532",-71.6676837578,41.4054111857,19.84,"2021-03-12T13:58:38Z",2021-03-12 13:58:38
"16533",-71.6676301975,41.4054341521,19.84,"2021-03-12T13:59:06Z",2021-03-12 13:59:06
"16534",-71.6675939038,41.4053932484,14.56,"2021-03-12T13:59:30Z",2021-03-12 13:59:30
"16535",-71.6675935686,41.4053921588,23.69,"2021-03-12T13:59:55Z",2021-03-12 13:59:55
"16536",-71.667569261,41.405392075,28.98,"2021-03-12T14:00:32Z",2021-03-12 14:00:32
"16537",-71.6675925627,41.4053921588,27.05,"2021-03-12T14:01:07Z",2021-03-12 14:01:07
"16538",-71.6675921436,41.4053616486,31.86,"2021-03-12T14:01:52Z",2021-03-12 14:01:52
"16539",-71.6675977595,41.4053944219,30.42,"2021-03-12T14:02:27Z",2021-03-12 14:02:27
"16540",-71.6676286049,41.40537397,27.05,"2021-03-12T14:03:03Z",2021-03-12 14:03:03
"16541",-71.6676098295,41.4054108504,28.98,"2021-03-12T14:03:38Z",2021-03-12 14:03:38
"16542",-71.6675925627,41.4054242615,33.78,"2021-03-12T14:04:13Z",2021-03-12 14:04:13
"16543",-71.667615613,41.4054398518,32.82,"2021-03-12T14:04:52Z",2021-03-12 14:04:52
"16544",-71.6676373221,41.4054155443,33.3,"2021-03-12T14:05:17Z",2021-03-12 14:05:17
"16545",-71.6677498072,41.4053891413,33.3,"2021-03-12T14:05:55Z",2021-03-12 14:05:55
"16546",-71.6677466221,41.405364247,33.78,"2021-03-12T14:06:25Z",2021-03-12 14:06:25
"16547",-71.6676368192,41.4053590503,30.42,"2021-03-12T14:06:48Z",2021-03-12 14:06:48
"16548",-71.6675894614,41.4053329825,27.53,"2021-03-12T14:07:07Z",2021-03-12 14:07:07
"16549",-71.6676249169,41.4053885546,26.57,"2021-03-12T14:07:38Z",2021-03-12 14:07:38
"16550",-71.667629946,41.4053653367,21.77,"2021-03-12T14:08:11Z",2021-03-12 14:08:11
"16551",-71.6676073987,41.4053698629,18.88,"2021-03-12T14:08:34Z",2021-03-12 14:08:34
"16552",-71.6675996874,41.4053301327,20.32,"2021-03-12T14:08:55Z",2021-03-12 14:08:55
"16553",-71.6675954964,41.4053336531,18.4,"2021-03-12T14:09:11Z",2021-03-12 14:09:11
"16554",-71.6675841808,41.4053301327,19.36,"2021-03-12T14:09:32Z",2021-03-12 14:09:32
"16555",-71.6675934009,41.4052070864,14.08,"2021-03-12T14:09:46Z",2021-03-12 14:09:46
"16556",-71.6675111745,41.4051151369,18.88,"2021-03-12T14:10:00Z",2021-03-12 14:10:00
"16557",-71.6674434487,41.4050434716,18.4,"2021-03-12T14:10:12Z",2021-03-12 14:10:12
"16558",-71.6674165428,41.4050376881,16,"2021-03-12T14:10:26Z",2021-03-12 14:10:26
"16559",-71.6673932411,41.4050414599,16.48,"2021-03-12T14:10:40Z",2021-03-12 14:10:40
"16560",-71.6673518345,41.4050322399,16.48,"2021-03-12T14:10:59Z",2021-03-12 14:10:59
"16561",-71.6673083324,41.4050296415,20.32,"2021-03-12T14:11:23Z",2021-03-12 14:11:23
"16562",-71.6673273593,41.4050189126,16.96,"2021-03-12T14:11:46Z",2021-03-12 14:11:46
"16563",-71.667319648,41.405023355,18.4,"2021-03-12T14:12:08Z",2021-03-12 14:12:08
"16564",-71.6672906466,41.404981697,18.4,"2021-03-12T14:12:15Z",2021-03-12 14:12:15
"16565",-71.6671952605,41.4048247039,18.4,"2021-03-12T14:12:29Z",2021-03-12 14:12:29
"16566",-71.6670899838,41.4046600834,17.44,"2021-03-12T14:12:42Z",2021-03-12 14:12:42
"16567",-71.6669894848,41.4044616837,16.48,"2021-03-12T14:12:57Z",2021-03-12 14:12:57
"16568",-71.6669185739,41.4043195266,15.52,"2021-03-12T14:13:07Z",2021-03-12 14:13:07
"16569",-71.6668360122,41.4041751064,15.04,"2021-03-12T14:13:17Z",2021-03-12 14:13:17
"16570",-71.6667305678,41.404028004,15.52,"2021-03-12T14:13:28Z",2021-03-12 14:13:28
"16571",-71.6665968765,41.4038479608,16.96,"2021-03-12T14:13:42Z",2021-03-12 14:13:42
"16572",-71.6665017419,41.4036855195,17.44,"2021-03-12T14:14:03Z",2021-03-12 14:14:03
"16573",-71.6663680505,41.403483348,15.52,"2021-03-12T14:14:26Z",2021-03-12 14:14:26
"16574",-71.6660726722,41.4031428751,15.52,"2021-03-12T14:14:53Z",2021-03-12 14:14:53
"16575",-71.6658218857,41.4029335789,16.96,"2021-03-12T14:15:16Z",2021-03-12 14:15:16
"16576",-71.665765224,41.4028148074,17.44,"2021-03-12T14:15:34Z",2021-03-12 14:15:34
"16577",-71.6655896232,41.4027173258,16.96,"2021-03-12T14:15:54Z",2021-03-12 14:15:54
"16578",-71.6655405052,41.4025977999,18.4,"2021-03-12T14:16:27Z",2021-03-12 14:16:27
