"","lon","lat","ele","time","datetime"
"15378",-71.4496702887,41.9147439022,71.27,"2023-02-08T17:38:17Z",2023-02-08 17:38:17
"15379",-71.449505752,41.9147506077,72.72,"2023-02-08T17:38:27Z",2023-02-08 17:38:27
"15380",-71.4494021516,41.9147533737,75.12,"2023-02-08T17:38:35Z",2023-02-08 17:38:35
"15381",-71.4493409637,41.9147265516,76.56,"2023-02-08T17:38:40Z",2023-02-08 17:38:40
"15382",-71.4491504431,41.914682379,79.93,"2023-02-08T17:38:54Z",2023-02-08 17:38:54
"15383",-71.4491207711,41.9146770146,79.45,"2023-02-08T17:38:56Z",2023-02-08 17:38:56
"15384",-71.4490774367,41.9146719854,79.93,"2023-02-08T17:39:00Z",2023-02-08 17:39:00
"15385",-71.449006442,41.9146734104,81.37,"2023-02-08T17:39:06Z",2023-02-08 17:39:06
"15386",-71.4489303343,41.9146906771,82.33,"2023-02-08T17:39:12Z",2023-02-08 17:39:12
"15387",-71.4488661289,41.9146833848,83.29,"2023-02-08T17:39:17Z",2023-02-08 17:39:17
"15388",-71.4486927073,41.9146639388,83.77,"2023-02-08T17:39:28Z",2023-02-08 17:39:28
"15389",-71.4486243948,41.9146532938,83.77,"2023-02-08T17:39:33Z",2023-02-08 17:39:33
"15390",-71.4484878536,41.9146333449,85.21,"2023-02-08T17:39:40Z",2023-02-08 17:39:40
"15391",-71.4484182,41.9146339316,86.18,"2023-02-08T17:39:44Z",2023-02-08 17:39:44
"15392",-71.4481981751,41.9145741686,88.1,"2023-02-08T17:39:56Z",2023-02-08 17:39:56
"15393",-71.4480714407,41.9145122264,87.14,"2023-02-08T17:40:06Z",2023-02-08 17:40:06
"15394",-71.4479696006,41.914399825,85.21,"2023-02-08T17:40:17Z",2023-02-08 17:40:17
"15395",-71.4479299542,41.9143575802,83.77,"2023-02-08T17:40:21Z",2023-02-08 17:40:21
"15396",-71.4478962589,41.91433453,83.29,"2023-02-08T17:40:23Z",2023-02-08 17:40:23
"15397",-71.4477907307,41.9142088853,78,"2023-02-08T17:40:35Z",2023-02-08 17:40:35
"15398",-71.447780421,41.9141970668,77.52,"2023-02-08T17:40:36Z",2023-02-08 17:40:36
"15399",-71.4477028046,41.9140383974,73.2,"2023-02-08T17:40:49Z",2023-02-08 17:40:49
"15400",-71.4476582129,41.9139174465,72.24,"2023-02-08T17:40:58Z",2023-02-08 17:40:58
"15401",-71.4476091787,41.9138782192,71.76,"2023-02-08T17:41:03Z",2023-02-08 17:41:03
"15402",-71.4474715479,41.9138057157,71.27,"2023-02-08T17:41:14Z",2023-02-08 17:41:14
"15403",-71.447407091,41.9137698412,70.79,"2023-02-08T17:41:19Z",2023-02-08 17:41:19
"15404",-71.4473863039,41.9137622975,70.79,"2023-02-08T17:41:20Z",2023-02-08 17:41:20
"15405",-71.4472582284,41.9136711862,69.83,"2023-02-08T17:41:31Z",2023-02-08 17:41:31
"15406",-71.4471794385,41.9136046339,69.83,"2023-02-08T17:41:39Z",2023-02-08 17:41:39
"15407",-71.4470704738,41.9135190547,69.83,"2023-02-08T17:41:49Z",2023-02-08 17:41:49
"15408",-71.446918929,41.9133452978,69.35,"2023-02-08T17:42:02Z",2023-02-08 17:42:02
"15409",-71.4468733314,41.9133210741,68.39,"2023-02-08T17:42:06Z",2023-02-08 17:42:06
"15410",-71.4467582479,41.9132800866,67.43,"2023-02-08T17:42:15Z",2023-02-08 17:42:15
"15411",-71.4467379637,41.9132779911,67.43,"2023-02-08T17:42:16Z",2023-02-08 17:42:16
"15412",-71.4466359559,41.9132561982,65.99,"2023-02-08T17:42:23Z",2023-02-08 17:42:23
"15413",-71.4466057811,41.9132519234,66.47,"2023-02-08T17:42:24Z",2023-02-08 17:42:24
"15414",-71.4465827309,41.9132463913,66.47,"2023-02-08T17:42:25Z",2023-02-08 17:42:25
"15415",-71.4464789629,41.9132275321,68.39,"2023-02-08T17:42:32Z",2023-02-08 17:42:32
"15416",-71.4463679865,41.9132032245,66.95,"2023-02-08T17:42:38Z",2023-02-08 17:42:38
"15417",-71.446345523,41.9132014643,66.47,"2023-02-08T17:42:39Z",2023-02-08 17:42:39
"15418",-71.4462761208,41.9132099301,65.51,"2023-02-08T17:42:42Z",2023-02-08 17:42:42
"15419",-71.4462539088,41.9132181443,65.51,"2023-02-08T17:42:43Z",2023-02-08 17:42:43
"15420",-71.4462363906,41.913222,65.03,"2023-02-08T17:42:44Z",2023-02-08 17:42:44
"15421",-71.4461094048,41.9132338185,63.1,"2023-02-08T17:42:54Z",2023-02-08 17:42:54
"15422",-71.4460892044,41.9132302981,62.62,"2023-02-08T17:42:55Z",2023-02-08 17:42:55
"15423",-71.4460604545,41.913228035,62.14,"2023-02-08T17:42:56Z",2023-02-08 17:42:56
"15424",-71.4460340515,41.9132196531,62.14,"2023-02-08T17:42:57Z",2023-02-08 17:42:57
"15425",-71.4460155275,41.913208086,61.66,"2023-02-08T17:42:58Z",2023-02-08 17:42:58
"15426",-71.4459358156,41.9131916575,61.18,"2023-02-08T17:43:03Z",2023-02-08 17:43:03
"15427",-71.4459080715,41.9131911546,61.18,"2023-02-08T17:43:04Z",2023-02-08 17:43:04
"15428",-71.4458799083,41.9131955132,61.18,"2023-02-08T17:43:05Z",2023-02-08 17:43:05
"15429",-71.4458506554,41.9132063258,61.66,"2023-02-08T17:43:06Z",2023-02-08 17:43:06
"15430",-71.445829533,41.9132158812,61.66,"2023-02-08T17:43:07Z",2023-02-08 17:43:07
"15431",-71.4456945844,41.9132943358,63.58,"2023-02-08T17:43:19Z",2023-02-08 17:43:19
"15432",-71.4456402697,41.9133939128,66.95,"2023-02-08T17:43:30Z",2023-02-08 17:43:30
"15433",-71.4454871323,41.9134782348,67.91,"2023-02-08T17:43:41Z",2023-02-08 17:43:41
"15434",-71.4453546982,41.9135360699,68.39,"2023-02-08T17:43:50Z",2023-02-08 17:43:50
"15435",-71.4451675303,41.9135803264,69.35,"2023-02-08T17:44:02Z",2023-02-08 17:44:02
"15436",-71.4449293166,41.9136201404,67.43,"2023-02-08T17:44:15Z",2023-02-08 17:44:15
"15437",-71.4447297435,41.9136468787,68.39,"2023-02-08T17:44:25Z",2023-02-08 17:44:25
"15438",-71.4444959722,41.9137120061,64.55,"2023-02-08T17:44:37Z",2023-02-08 17:44:37
"15439",-71.4443676453,41.9137549214,62.62,"2023-02-08T17:44:45Z",2023-02-08 17:44:45
"15440",-71.4442310203,41.9137783907,62.62,"2023-02-08T17:44:54Z",2023-02-08 17:44:54
"15441",-71.4440654777,41.9139103219,63.1,"2023-02-08T17:45:06Z",2023-02-08 17:45:06
"15442",-71.4439066406,41.9140270818,60.22,"2023-02-08T17:45:18Z",2023-02-08 17:45:18
"15443",-71.443883758,41.9140368886,60.22,"2023-02-08T17:45:19Z",2023-02-08 17:45:19
"15444",-71.443778649,41.9140530657,57.82,"2023-02-08T17:45:25Z",2023-02-08 17:45:25
"15445",-71.4435963426,41.914115008,57.82,"2023-02-08T17:45:36Z",2023-02-08 17:45:36
"15446",-71.4434480667,41.9141641259,58.3,"2023-02-08T17:45:46Z",2023-02-08 17:45:46
"15447",-71.4433589671,41.9141959772,58.3,"2023-02-08T17:45:56Z",2023-02-08 17:45:56
"15448",-71.4431500901,41.9142476935,57.34,"2023-02-08T17:46:09Z",2023-02-08 17:46:09
"15449",-71.4429583959,41.9142792094,55.41,"2023-02-08T17:46:20Z",2023-02-08 17:46:20
"15450",-71.4428567234,41.9142883457,54.45,"2023-02-08T17:46:26Z",2023-02-08 17:46:26
"15451",-71.442801822,41.9143092167,53.49,"2023-02-08T17:46:30Z",2023-02-08 17:46:30
"15452",-71.4427530393,41.9143611845,52.53,"2023-02-08T17:46:35Z",2023-02-08 17:46:35
"15453",-71.4427789394,41.9144196901,53.01,"2023-02-08T17:46:48Z",2023-02-08 17:46:48
"15454",-71.4427329227,41.9144579116,47.24,"2023-02-08T17:47:21Z",2023-02-08 17:47:21
"15455",-71.4427601639,41.914418349,47.72,"2023-02-08T17:47:45Z",2023-02-08 17:47:45
"15456",-71.4427232835,41.914464701,44.84,"2023-02-08T17:48:15Z",2023-02-08 17:48:15
"15457",-71.4427226968,41.9144169241,37.15,"2023-02-08T17:48:44Z",2023-02-08 17:48:44
"15458",-71.4427709766,41.9143921137,36.67,"2023-02-08T17:49:09Z",2023-02-08 17:49:09
"15459",-71.4427435677,41.91443922,37.63,"2023-02-08T17:49:44Z",2023-02-08 17:49:44
"15460",-71.442776341,41.914490182,46.28,"2023-02-08T17:50:10Z",2023-02-08 17:50:10
"15461",-71.4427532908,41.9144926127,48.68,"2023-02-08T17:50:41Z",2023-02-08 17:50:41
"15462",-71.4427479263,41.9144834764,48.2,"2023-02-08T17:51:05Z",2023-02-08 17:51:05
"15463",-71.4427736588,41.9144713227,47.24,"2023-02-08T17:51:24Z",2023-02-08 17:51:24
"15464",-71.4427804481,41.9144621026,45.8,"2023-02-08T17:51:53Z",2023-02-08 17:51:53
"15465",-71.4427570626,41.9144936185,47.24,"2023-02-08T17:52:01Z",2023-02-08 17:52:01
"15466",-71.4424246363,41.9144626893,48.68,"2023-02-08T17:52:11Z",2023-02-08 17:52:11
"15467",-71.4422599319,41.9145232067,49.16,"2023-02-08T17:52:16Z",2023-02-08 17:52:16
"15468",-71.4421901107,41.9145354442,49.16,"2023-02-08T17:52:17Z",2023-02-08 17:52:17
"15469",-71.4421059564,41.9145510346,49.16,"2023-02-08T17:52:18Z",2023-02-08 17:52:18
"15470",-71.4410817716,41.914879689,48.2,"2023-02-08T17:52:28Z",2023-02-08 17:52:28
"15471",-71.4409910794,41.9148988836,47.72,"2023-02-08T17:52:29Z",2023-02-08 17:52:29
"15472",-71.4408988785,41.9149069302,47.24,"2023-02-08T17:52:30Z",2023-02-08 17:52:30
"15473",-71.4408079349,41.9149006438,46.76,"2023-02-08T17:52:31Z",2023-02-08 17:52:31
"15474",-71.4407157339,41.9148805272,46.28,"2023-02-08T17:52:32Z",2023-02-08 17:52:32
"15475",-71.4406364411,41.9148545433,46.28,"2023-02-08T17:52:33Z",2023-02-08 17:52:33
"15476",-71.4405739959,41.9148316607,46.28,"2023-02-08T17:52:34Z",2023-02-08 17:52:34
"15477",-71.4402374625,41.9147005677,45.32,"2023-02-08T17:52:40Z",2023-02-08 17:52:40
"15478",-71.4390670136,41.9142051972,44.84,"2023-02-08T17:52:49Z",2023-02-08 17:52:49
"15479",-71.4368183166,41.9134224951,43.4,"2023-02-08T17:53:05Z",2023-02-08 17:53:05
"15480",-71.4355347119,41.9127530325,44.36,"2023-02-08T17:53:16Z",2023-02-08 17:53:16
"15481",-71.434288742,41.9114558492,43.88,"2023-02-08T17:53:30Z",2023-02-08 17:53:30
"15482",-71.4342357684,41.9113499019,43.88,"2023-02-08T17:53:31Z",2023-02-08 17:53:31
"15483",-71.4339668769,41.9103462528,43.88,"2023-02-08T17:53:41Z",2023-02-08 17:53:41
"15484",-71.4339172561,41.9102446642,43.88,"2023-02-08T17:53:42Z",2023-02-08 17:53:42
"15485",-71.4338479377,41.9101372082,43.4,"2023-02-08T17:53:43Z",2023-02-08 17:53:43
"15486",-71.4337686449,41.910033524,42.92,"2023-02-08T17:53:44Z",2023-02-08 17:53:44
"15487",-71.4336823113,41.9099286664,42.92,"2023-02-08T17:53:45Z",2023-02-08 17:53:45
"15488",-71.4326466434,41.9084329996,39.07,"2023-02-08T17:53:59Z",2023-02-08 17:53:59
"15489",-71.4319664519,41.9073172007,36.19,"2023-02-08T17:54:09Z",2023-02-08 17:54:09
"15490",-71.4317698963,41.906838594,35.23,"2023-02-08T17:54:16Z",2023-02-08 17:54:16
"15491",-71.4318473451,41.9067525957,35.23,"2023-02-08T17:54:23Z",2023-02-08 17:54:23
"15492",-71.4319187589,41.9067412801,35.71,"2023-02-08T17:54:24Z",2023-02-08 17:54:24
"15493",-71.4319929387,41.9067405257,35.71,"2023-02-08T17:54:25Z",2023-02-08 17:54:25
"15494",-71.4329846855,41.9067718741,37.63,"2023-02-08T17:54:32Z",2023-02-08 17:54:32
"15495",-71.4332073927,41.9068146218,38.11,"2023-02-08T17:54:33Z",2023-02-08 17:54:33
"15496",-71.4333254937,41.906850161,38.59,"2023-02-08T17:54:34Z",2023-02-08 17:54:34
"15497",-71.4335028548,41.9069152884,39.55,"2023-02-08T17:54:35Z",2023-02-08 17:54:35
"15498",-71.4336539805,41.9069851097,40.03,"2023-02-08T17:54:36Z",2023-02-08 17:54:36
"15499",-71.4338179305,41.9070758857,40.99,"2023-02-08T17:54:37Z",2023-02-08 17:54:37
"15500",-71.4339681342,41.9071680028,41.95,"2023-02-08T17:54:38Z",2023-02-08 17:54:38
"15501",-71.4344440587,41.9074170291,44.84,"2023-02-08T17:54:41Z",2023-02-08 17:54:41
"15502",-71.4346111938,41.9074746966,45.8,"2023-02-08T17:54:42Z",2023-02-08 17:54:42
"15503",-71.4348015469,41.9075281732,46.76,"2023-02-08T17:54:43Z",2023-02-08 17:54:43
"15504",-71.4349833503,41.9075676519,47.72,"2023-02-08T17:54:44Z",2023-02-08 17:54:44
"15505",-71.4351776429,41.9075952284,49.16,"2023-02-08T17:54:45Z",2023-02-08 17:54:45
"15506",-71.435367493,41.9076064602,50.13,"2023-02-08T17:54:46Z",2023-02-08 17:54:46
"15507",-71.4355601929,41.9076058734,51.57,"2023-02-08T17:54:47Z",2023-02-08 17:54:47
"15508",-71.435762113,41.9075892773,52.53,"2023-02-08T17:54:48Z",2023-02-08 17:54:48
"15509",-71.4359481074,41.9075580128,53.49,"2023-02-08T17:54:49Z",2023-02-08 17:54:49
"15510",-71.4361251332,41.9075111579,54.45,"2023-02-08T17:54:50Z",2023-02-08 17:54:50
"15511",-71.4363047574,41.9074487127,55.41,"2023-02-08T17:54:51Z",2023-02-08 17:54:51
"15512",-71.4364580624,41.9073863514,56.37,"2023-02-08T17:54:52Z",2023-02-08 17:54:52
"15513",-71.4369931631,41.9071954116,59.26,"2023-02-08T17:54:55Z",2023-02-08 17:54:55
"15514",-71.4371759724,41.9071548432,60.22,"2023-02-08T17:54:56Z",2023-02-08 17:54:56
"15515",-71.4373619668,41.9071250036,61.18,"2023-02-08T17:54:57Z",2023-02-08 17:54:57
"15516",-71.437908886,41.9070373289,64.07,"2023-02-08T17:55:00Z",2023-02-08 17:55:00
"15517",-71.438067304,41.9069925696,65.03,"2023-02-08T17:55:01Z",2023-02-08 17:55:01
"15518",-71.4382096287,41.906939093,65.99,"2023-02-08T17:55:02Z",2023-02-08 17:55:02
"15519",-71.4383639395,41.906866841,66.95,"2023-02-08T17:55:03Z",2023-02-08 17:55:03
"15520",-71.4384967089,41.9067958463,67.91,"2023-02-08T17:55:04Z",2023-02-08 17:55:04
"15521",-71.439932948,41.9058637787,76.56,"2023-02-08T17:55:15Z",2023-02-08 17:55:15
"15522",-71.4400233887,41.9057639502,77.04,"2023-02-08T17:55:16Z",2023-02-08 17:55:16
"15523",-71.4410609845,41.9043789245,81.37,"2023-02-08T17:55:27Z",2023-02-08 17:55:27
"15524",-71.4421733469,41.9036597572,82.81,"2023-02-08T17:55:35Z",2023-02-08 17:55:35
"15525",-71.4441221394,41.9031166099,83.29,"2023-02-08T17:55:46Z",2023-02-08 17:55:46
"15526",-71.4459586143,41.9029110018,86.18,"2023-02-08T17:55:57Z",2023-02-08 17:55:57
"15527",-71.4480864443,41.9023693632,93.39,"2023-02-08T17:56:13Z",2023-02-08 17:56:13
"15528",-71.448716931,41.9022069219,95.31,"2023-02-08T17:56:18Z",2023-02-08 17:56:18
"15529",-71.4487967268,41.9022034016,95.31,"2023-02-08T17:56:19Z",2023-02-08 17:56:19
"15530",-71.4488789532,41.9022151362,95.79,"2023-02-08T17:56:20Z",2023-02-08 17:56:20
"15531",-71.4489607606,41.9022508431,95.79,"2023-02-08T17:56:21Z",2023-02-08 17:56:21
"15532",-71.4490149915,41.9023031462,96.27,"2023-02-08T17:56:22Z",2023-02-08 17:56:22
"15533",-71.4490553085,41.9023802597,96.27,"2023-02-08T17:56:23Z",2023-02-08 17:56:23
"15534",-71.449074503,41.9024459738,96.27,"2023-02-08T17:56:24Z",2023-02-08 17:56:24
"15535",-71.4491004031,41.9025388453,96.27,"2023-02-08T17:56:25Z",2023-02-08 17:56:25
"15536",-71.4491599984,41.9028560165,96.75,"2023-02-08T17:56:28Z",2023-02-08 17:56:28
"15537",-71.4491511974,41.9029643107,96.75,"2023-02-08T17:56:29Z",2023-02-08 17:56:29
"15538",-71.4491169155,41.9030776341,96.75,"2023-02-08T17:56:30Z",2023-02-08 17:56:30
"15539",-71.4490571525,41.9031842519,96.27,"2023-02-08T17:56:31Z",2023-02-08 17:56:31
"15540",-71.4489707351,41.9032850862,96.27,"2023-02-08T17:56:32Z",2023-02-08 17:56:32
"15541",-71.4488458447,41.9033730961,95.79,"2023-02-08T17:56:33Z",2023-02-08 17:56:33
"15542",-71.4487047773,41.903434284,95.31,"2023-02-08T17:56:34Z",2023-02-08 17:56:34
"15543",-71.4485534839,41.9034740143,94.35,"2023-02-08T17:56:35Z",2023-02-08 17:56:35
"15544",-71.4483889472,41.9034877606,93.87,"2023-02-08T17:56:36Z",2023-02-08 17:56:36
"15545",-71.4482179563,41.9034751039,92.9,"2023-02-08T17:56:37Z",2023-02-08 17:56:37
"15546",-71.448062472,41.903435709,91.94,"2023-02-08T17:56:38Z",2023-02-08 17:56:38
"15547",-71.4479194768,41.9033752754,91.46,"2023-02-08T17:56:39Z",2023-02-08 17:56:39
"15548",-71.4477876294,41.9032938033,90.98,"2023-02-08T17:56:40Z",2023-02-08 17:56:40
"15549",-71.4476898964,41.9031983335,90.5,"2023-02-08T17:56:41Z",2023-02-08 17:56:41
"15550",-71.4476244338,41.9030903745,90.02,"2023-02-08T17:56:42Z",2023-02-08 17:56:42
"15551",-71.4475711249,41.9029629696,89.54,"2023-02-08T17:56:43Z",2023-02-08 17:56:43
"15552",-71.4470779337,41.9017765112,87.14,"2023-02-08T17:56:50Z",2023-02-08 17:56:50
"15553",-71.445885608,41.8987619597,85.21,"2023-02-08T17:57:04Z",2023-02-08 17:57:04
"15554",-71.4446144924,41.8961445428,82.81,"2023-02-08T17:57:16Z",2023-02-08 17:57:16
"15555",-71.4427691326,41.8939931598,81.85,"2023-02-08T17:57:27Z",2023-02-08 17:57:27
"15556",-71.440201588,41.8907424062,80.89,"2023-02-08T17:57:43Z",2023-02-08 17:57:43
"15557",-71.4388743974,41.8880805653,70.31,"2023-02-08T17:57:55Z",2023-02-08 17:57:55
"15558",-71.4369282033,41.8837694172,76.08,"2023-02-08T17:58:15Z",2023-02-08 17:58:15
"15559",-71.434746813,41.8789971806,71.76,"2023-02-08T17:58:36Z",2023-02-08 17:58:36
"15560",-71.4326396026,41.8754453491,57.34,"2023-02-08T17:58:52Z",2023-02-08 17:58:52
"15561",-71.4316096343,41.872986434,55.41,"2023-02-08T17:59:03Z",2023-02-08 17:59:03
"15562",-71.431175787,41.8703058176,54.93,"2023-02-08T17:59:15Z",2023-02-08 17:59:15
"15563",-71.4305021334,41.8652430642,40.03,"2023-02-08T17:59:38Z",2023-02-08 17:59:38
"15564",-71.4299766719,41.8613469042,28.02,"2023-02-08T17:59:57Z",2023-02-08 17:59:57
"15565",-71.4295108896,41.8592210859,28.02,"2023-02-08T18:00:07Z",2023-02-08 18:00:07
"15566",-71.4285485633,41.8569072615,28.5,"2023-02-08T18:00:18Z",2023-02-08 18:00:18
"15567",-71.4278624207,41.8552883808,26.57,"2023-02-08T18:00:27Z",2023-02-08 18:00:27
"15568",-71.4275319222,41.8539714161,21.29,"2023-02-08T18:00:36Z",2023-02-08 18:00:36
"15569",-71.4275201038,41.8537021894,19.36,"2023-02-08T18:00:39Z",2023-02-08 18:00:39
"15570",-71.4275390469,41.8536166102,18.88,"2023-02-08T18:00:40Z",2023-02-08 18:00:40
"15571",-71.4275646117,41.8535436038,18.4,"2023-02-08T18:00:41Z",2023-02-08 18:00:41
"15572",-71.4276112989,41.8534240779,17.44,"2023-02-08T18:00:43Z",2023-02-08 18:00:43
"15573",-71.4276074432,41.8533669971,16.96,"2023-02-08T18:00:44Z",2023-02-08 18:00:44
"15574",-71.4275724906,41.8533127662,16.96,"2023-02-08T18:00:45Z",2023-02-08 18:00:45
"15575",-71.4275197685,41.8532751314,16.96,"2023-02-08T18:00:46Z",2023-02-08 18:00:46
"15576",-71.4274402242,41.8532410171,16.96,"2023-02-08T18:00:47Z",2023-02-08 18:00:47
"15577",-71.4273362048,41.8532109261,16.48,"2023-02-08T18:00:48Z",2023-02-08 18:00:48
"15578",-71.4272103924,41.8531803321,16.48,"2023-02-08T18:00:49Z",2023-02-08 18:00:49
"15579",-71.4256883226,41.8526935112,16.48,"2023-02-08T18:01:01Z",2023-02-08 18:01:01
"15580",-71.4239705354,41.851979373,18.4,"2023-02-08T18:01:16Z",2023-02-08 18:01:16
"15581",-71.4224680793,41.8513429351,19.36,"2023-02-08T18:01:32Z",2023-02-08 18:01:32
"15582",-71.4220357407,41.8511561863,19.36,"2023-02-08T18:01:40Z",2023-02-08 18:01:40
"15583",-71.4218974393,41.8511005305,22.73,"2023-02-08T18:01:51Z",2023-02-08 18:01:51
"15584",-71.4217793383,41.8510385882,23.69,"2023-02-08T18:01:53Z",2023-02-08 18:01:53
"15585",-71.421742877,41.8510047253,23.69,"2023-02-08T18:01:54Z",2023-02-08 18:01:54
"15586",-71.4217262808,41.8509713653,24.17,"2023-02-08T18:01:55Z",2023-02-08 18:01:55
"15587",-71.4217285439,41.8509380892,24.17,"2023-02-08T18:01:56Z",2023-02-08 18:01:56
"15588",-71.4217634965,41.8508837745,24.17,"2023-02-08T18:01:58Z",2023-02-08 18:01:58
"15589",-71.421855446,41.8508380093,23.69,"2023-02-08T18:01:59Z",2023-02-08 18:01:59
"15590",-71.4219337329,41.8508093432,23.69,"2023-02-08T18:02:00Z",2023-02-08 18:02:00
"15591",-71.4229554869,41.8504551239,22.25,"2023-02-08T18:02:11Z",2023-02-08 18:02:11
"15592",-71.4230190217,41.8504035752,22.25,"2023-02-08T18:02:13Z",2023-02-08 18:02:13
"15593",-71.423016591,41.8503739033,22.25,"2023-02-08T18:02:14Z",2023-02-08 18:02:14
"15594",-71.4230016712,41.8503506016,22.25,"2023-02-08T18:02:15Z",2023-02-08 18:02:15
"15595",-71.4229740109,41.8503236119,22.25,"2023-02-08T18:02:16Z",2023-02-08 18:02:16
"15596",-71.4229423273,41.850296706,21.77,"2023-02-08T18:02:17Z",2023-02-08 18:02:17
"15597",-71.4224126749,41.849876605,19.36,"2023-02-08T18:02:28Z",2023-02-08 18:02:28
"15598",-71.4223271795,41.8497947976,18.88,"2023-02-08T18:02:31Z",2023-02-08 18:02:31
"15599",-71.4223332983,41.8497724179,18.4,"2023-02-08T18:02:32Z",2023-02-08 18:02:32
"15600",-71.4224102441,41.8497459311,17.44,"2023-02-08T18:02:43Z",2023-02-08 18:02:43
"15601",-71.4224181231,41.8497493677,16.96,"2023-02-08T18:03:10Z",2023-02-08 18:03:10
"15602",-71.4224103279,41.8497461826,14.08,"2023-02-08T18:03:32Z",2023-02-08 18:03:32
"15603",-71.4223939832,41.8497328553,20.81,"2023-02-08T18:04:05Z",2023-02-08 18:04:05
"15604",-71.4223977551,41.8497369625,22.25,"2023-02-08T18:04:30Z",2023-02-08 18:04:30
"15605",-71.4222444501,41.8496279977,18.88,"2023-02-08T18:04:44Z",2023-02-08 18:04:44
"15606",-71.422151411,41.8495282531,16.96,"2023-02-08T18:04:53Z",2023-02-08 18:04:53
"15607",-71.4222431928,41.8493915442,16,"2023-02-08T18:05:09Z",2023-02-08 18:05:09
"15608",-71.4222635608,41.8493040372,14.08,"2023-02-08T18:05:22Z",2023-02-08 18:05:22
"15609",-71.4221983496,41.8491905462,12.63,"2023-02-08T18:05:37Z",2023-02-08 18:05:37
"15610",-71.4220934082,41.8490410969,12.63,"2023-02-08T18:05:53Z",2023-02-08 18:05:53
"15611",-71.4220110141,41.8489245046,7.83,"2023-02-08T18:06:07Z",2023-02-08 18:06:07
"15612",-71.4218705334,41.8488030508,5.91,"2023-02-08T18:06:21Z",2023-02-08 18:06:21
"15613",-71.4218142908,41.8486867938,6.39,"2023-02-08T18:06:34Z",2023-02-08 18:06:34
"15614",-71.4217354171,41.8485983647,4.46,"2023-02-08T18:06:47Z",2023-02-08 18:06:47
"15615",-71.4216717985,41.8485276215,5.42,"2023-02-08T18:06:53Z",2023-02-08 18:06:53
"15616",-71.4215723053,41.8483961094,5.91,"2023-02-08T18:07:07Z",2023-02-08 18:07:07
"15617",-71.4214563835,41.8482866418,5.91,"2023-02-08T18:07:19Z",2023-02-08 18:07:19
"15618",-71.4213690441,41.848159153,6.39,"2023-02-08T18:07:31Z",2023-02-08 18:07:31
"15619",-71.4212668687,41.8480257969,7.35,"2023-02-08T18:07:44Z",2023-02-08 18:07:44
"15620",-71.4212291501,41.8479662016,12.15,"2023-02-08T18:08:08Z",2023-02-08 18:08:08
"15621",-71.4212411363,41.8479330093,18.4,"2023-02-08T18:08:31Z",2023-02-08 18:08:31
"15622",-71.4212185051,41.8479377031,19.84,"2023-02-08T18:08:58Z",2023-02-08 18:08:58
"15623",-71.4212511946,41.8478934467,19.36,"2023-02-08T18:09:33Z",2023-02-08 18:09:33
"15624",-71.4212708082,41.8478707317,20.81,"2023-02-08T18:09:49Z",2023-02-08 18:09:49
"15625",-71.4212584868,41.8478426524,21.29,"2023-02-08T18:10:03Z",2023-02-08 18:10:03
"15626",-71.4212061837,41.8478139024,17.92,"2023-02-08T18:10:16Z",2023-02-08 18:10:16
"15627",-71.4211257175,41.8477615993,17.44,"2023-02-08T18:10:31Z",2023-02-08 18:10:31
"15628",-71.4211735781,41.8478044309,17.44,"2023-02-08T18:10:50Z",2023-02-08 18:10:50
"15629",-71.4211478457,41.8477655388,16.96,"2023-02-08T18:11:09Z",2023-02-08 18:11:09
"15630",-71.421154635,41.8477409799,18.4,"2023-02-08T18:11:28Z",2023-02-08 18:11:28
"15631",-71.4211317524,41.8477116432,20.32,"2023-02-08T18:11:48Z",2023-02-08 18:11:48
"15632",-71.4211107977,41.8476875033,22.25,"2023-02-08T18:12:14Z",2023-02-08 18:12:14
"15633",-71.4210827183,41.8476741761,22.73,"2023-02-08T18:12:29Z",2023-02-08 18:12:29
